1995.0021 	 0
1995.0048 	 -0.014720597590247556
1995.0074 	 -0.028817930691952834
1995.0103 	 -0.04201635756924896
1995.013 	 -0.05181234226263298
1995.0157 	 -0.06287917298784694
1995.0186 	 -0.0734510402982189
1995.0212 	 -0.08293571609108952
1995.024 	 -0.0926263068074344
1995.0267 	 -0.10748663760225247
1995.0294 	 -0.12176056995510515
1995.0322 	 -0.13427770907797937
1995.0349 	 -0.14633795316710546
1995.0376 	 -0.1586966840471249
1995.0404 	 -0.1701393457308455
1995.0431 	 -0.18080282043884705
1995.0459 	 -0.1893304648844371
1995.0486 	 -0.19905011065620004
1995.0513 	 -0.20787220133466144
1995.0541 	 -0.21654704026224694
1995.0568 	 -0.22550945455833285
1995.0594 	 -0.23572533726516715
1995.0623 	 -0.24881380698081992
1995.065 	 -0.2618128705345823
1995.0677 	 -0.2768581028078689
1995.0706 	 -0.2861805212662126
1995.0732 	 -0.2962440818882897
1995.076 	 -0.3046008483914535
1995.0787 	 -0.3117160755071003
1995.0815 	 -0.31604834361825124
1995.0842 	 -0.32200484738170443
1995.0869 	 -0.3254724608248704
1995.0897 	 -0.33159527417605295
1995.0924 	 -0.337390147217882
1995.0951 	 -0.3443352968579003
1995.0979 	 -0.35289021371792767
1995.1006 	 -0.3656482242029339
1995.1034 	 -0.3827967896682973
1995.1061 	 -0.4011074793423614
1995.1088 	 -0.4185213568723271
1995.1116 	 -0.43206736541253643
1995.1143 	 -0.4433443432500216
1995.117 	 -0.4521573491402091
1995.1198 	 -0.4590747322002142
1995.1226 	 -0.4658710773111149
1995.1252 	 -0.47540673473506734
1995.128 	 -0.4872518266525768
1995.1307 	 -0.49903266220119896
1995.1335 	 -0.5093244879282536
1995.1362 	 -0.5184242202411589
1995.1389 	 -0.5264936268924559
1995.1417 	 -0.5349762352700437
1995.1444 	 -0.5435860581326354
1995.1472 	 -0.5545835829551945
1995.1499 	 -0.5692455684500066
1995.1526 	 -0.5872007962363299
1995.1554 	 -0.6064040057675454
1995.1581 	 -0.6223467917631255
1995.1608 	 -0.6399734116857122
1995.1636 	 -0.6565769354683889
1995.1663 	 -0.6712700982105587
1995.1691 	 -0.6869909643043257
1995.1718 	 -0.701944859267541
1995.1746 	 -0.7186723822096996
1995.1772 	 -0.7358045123463709
1995.18 	 -0.7507514783330372
1995.1827 	 -0.7644740370471561
1995.1855 	 -0.7759987256299521
1995.1882 	 -0.7878643562338542
1995.191 	 -0.7981117650693269
1995.1937 	 -0.8043663431577359
1995.1964 	 -0.8124017358250035
1995.1992 	 -0.8200630485317002
1995.2019 	 -0.8330961163235164
1995.2047 	 -0.8468188712521137
1995.2074 	 -0.8614011783818902
1995.2101 	 -0.8757376147528614
1995.2129 	 -0.888265058595953
1995.2156 	 -0.896450258817584
1995.2183 	 -0.9071049264443704
1995.2211 	 -0.9147291545437073
1995.2238 	 -0.9248758338813331
1995.2266 	 -0.9399388264482531
1995.2292 	 -0.961049660146356
1995.232 	 -0.9862946692934192
1995.2347 	 -1.0132243993541632
1995.2375 	 -1.0355044912032256
1995.2402 	 -1.0545136803405593
1995.243 	 -1.0703337645619317
1995.2457 	 -1.0829950030891864
1995.2485 	 -1.0972416051802847
1995.2512 	 -1.1122753058168628
1995.2539 	 -1.1292816161883268
1995.2567 	 -1.1434590765288468
1995.2594 	 -1.1581237186806224
1995.2621 	 -1.1746171829421965
1995.2649 	 -1.1905772178893028
1995.2676 	 -1.2037533597474575
1995.2704 	 -1.2170282308273819
1995.2731 	 -1.2317749972537142
1995.2758 	 -1.2462060139610391
1995.2786 	 -1.2610640125171844
1995.2812 	 -1.2743921248324428
1995.284 	 -1.291923400902133
1995.2867 	 -1.308469892049215
1995.2896 	 -1.3262080115636863
1995.2924 	 -1.3427786813427942
1995.295 	 -1.3581449623722712
1995.2977 	 -1.3709540791776806
1995.3005 	 -1.3855191396150004
1995.3032 	 -1.402620872322826
1995.306 	 -1.4205112645467672
1995.3087 	 -1.438824945408945
1995.3114 	 -1.4591068011132278
1995.3142 	 -1.4800484059504275
1995.3169 	 -1.5016506100277163
1995.3196 	 -1.522306349269835
1995.3224 	 -1.5432260509376503
1995.3251 	 -1.5624767691628718
1995.3279 	 -1.581172061989345
1995.3306 	 -1.6015553740121304
1995.3333 	 -1.6192545961986833
1995.336 	 -1.637565920932637
1995.3387 	 -1.6561956133446676
1995.3416 	 -1.6757357808216264
1995.3444 	 -1.6963512398174392
1995.347 	 -1.7180836762104514
1995.3499 	 -1.7401600739376797
1995.3525 	 -1.7620596346256203
1995.3552 	 -1.7819133527663926
1995.358 	 -1.7989367780920253
1995.3607 	 -1.8150446260603335
1995.3634 	 -1.8326716720856937
1995.3662 	 -1.8498123208793718
1995.3689 	 -1.8647277649280152
1995.3717 	 -1.8792315760308484
1995.3744 	 -1.8930381226389226
1995.3771 	 -1.906050306466457
1995.3799 	 -1.9187927913470815
1995.3826 	 -1.932667681760311
1995.3854 	 -1.9479172983447062
1995.3881 	 -1.964255498324015
1995.3907 	 -1.979554038234485
1995.3936 	 -1.994486114537756
1995.3962 	 -2.0086868825290325
1995.399 	 -2.0241408930215634
1995.4019 	 -2.0402501141785567
1995.4045 	 -2.055523087812011
1995.4073 	 -2.072742967960606
1995.41 	 -2.089476437663596
1995.4127 	 -2.1079808492392274
1995.4155 	 -2.1265916900393664
1995.4182 	 -2.146552179573482
1995.4209 	 -2.168857013455183
1995.4237 	 -2.192373286893878
1995.4264 	 -2.2150970774152614
1995.4292 	 -2.2339380114546783
1995.4319 	 -2.2528783384194373
