1995.0021 	 80.11368101596355
1995.0048 	 82.90224320611969
1995.0075 	 85.60880539627584
1995.0103 	 88.19335137125262
1995.013 	 90.13091356140882
1995.0157 	 92.21047575156501
1995.0185 	 94.18002172654178
1995.0212 	 96.04658391669795
1995.024 	 97.80212989167472
1995.0267 	 100.63069208183089
1995.0294 	 103.39325427198713
1995.0322 	 105.81580024696387
1995.0349 	 108.04236243712
1995.0376 	 110.5809246272762
1995.0404 	 113.18747060225303
1995.0431 	 115.67303279240917
1995.0459 	 117.630578767386
1995.0486 	 119.91214095754214
1995.0513 	 121.51870314769832
1995.0541 	 123.00524912267508
1995.0568 	 124.6778113128313
1995.0595 	 126.46437350298743
1995.0623 	 128.90491947796426
1995.065 	 131.3594816681204
1995.0678 	 134.2870276430972
1995.0705 	 136.37158983325338
1995.0732 	 138.60415202340954
1995.076 	 140.40769799838637
1995.0787 	 142.2012601885425
1995.0815 	 143.55780616351933
1995.0842 	 145.39436835367547
1995.0869 	 146.64193054383168
1995.0897 	 148.3104765188084
1995.0924 	 149.56303870896465
1995.0951 	 150.79460089912078
1995.0979 	 152.00614687409757
1995.1006 	 153.64070906425377
1995.1034 	 156.05625503923056
1995.1061 	 158.54381722938678
1995.1088 	 161.10537941954288
1995.1116 	 163.23292539451973
1995.1143 	 165.33248758467585
1995.117 	 167.01204977483206
1995.1198 	 168.39459574980884
1995.1225 	 169.406157939965
1995.1253 	 170.6847039149418
1995.128 	 172.35426610509802
1995.1307 	 173.93382829525416
1995.1335 	 175.50437427023093
1995.1362 	 176.83793646038708
1995.1389 	 177.87949865054327
1995.1417 	 179.13504462552004
1995.1444 	 180.20460681567624
1995.1472 	 181.612152790653
1995.1499 	 183.3847149808093
1995.1526 	 185.55227717096545
1995.1554 	 187.8438231459421
1995.1581 	 189.29138533609836
1995.1608 	 190.82694752625451
1995.1636 	 192.34749350123127
1995.1663 	 193.71305569138752
1995.1691 	 195.00860166636426
1995.1718 	 196.0901638565204
1995.1745 	 197.16072604667664
1995.1773 	 198.79627202165335
1995.18 	 200.1158342118096
1995.1828 	 201.34938018678633
1995.1855 	 202.3009423769425
1995.1882 	 203.4375045670987
1995.191 	 204.10705054207546
1995.1937 	 204.29561273223175
1995.1964 	 204.24417492238786
1995.1992 	 204.6217208973647
1995.2019 	 205.02628308752082
1995.2047 	 205.87682906249762
1995.2074 	 206.6483912526537
1995.2101 	 207.48295344280996
1995.2129 	 208.63549941778678
1995.2156 	 209.56306160794293
1995.2183 	 210.50562379809907
1995.2211 	 210.93316977307586
1995.2238 	 211.3407319632321
1995.2266 	 211.6442779382088
1995.2293 	 211.84384012836506
1995.232 	 212.70240231852125
1995.2348 	 214.218948293498
1995.2375 	 215.8885104836541
1995.2402 	 216.86107267381038
1995.243 	 217.3596186487872
1995.2457 	 217.32418083894328
1995.2485 	 217.07372681392008
1995.2512 	 217.03728900407629
1995.2539 	 217.02585119423253
1995.2567 	 216.7833971692092
1995.2594 	 216.18295935936538
1995.2621 	 216.15852154952154
1995.2649 	 216.55806752449843
1995.2676 	 216.66762971465448
1995.2704 	 216.70117568963138
1995.2731 	 216.7787378797875
1995.2758 	 216.63230006994365
1995.2786 	 216.37584604492042
1995.2813 	 215.73640823507662
1995.2841 	 215.12795421005342
1995.2868 	 214.82251640020957
1995.2895 	 214.84407859036577
1995.2923 	 214.8076245653425
1995.295 	 214.44118675549868
1995.2977 	 214.5507489456549
1995.3005 	 214.3382949206317
1995.3032 	 213.74585711078788
1995.306 	 212.9314030857647
1995.3087 	 211.90196527592087
1995.3114 	 211.15252746607706
1995.3142 	 210.16307344105377
1995.3169 	 208.99063563120995
1995.3196 	 207.7311978213661
1995.3224 	 206.33474379634293
1995.3251 	 204.94530598649908
1995.3279 	 203.31285196147593
1995.3306 	 201.62541415163213
1995.3333 	 200.42097634178822
1995.3361 	 198.93252231676507
1995.3388 	 197.59408450692126
1995.3415 	 195.70164669707742
1995.3443 	 194.0991926720542
1995.347 	 192.58175486221035
1995.3498 	 191.26030083718723
1995.3525 	 189.7838630273434
1995.3552 	 188.98842521749947
1995.358 	 186.52397119247632
1995.3607 	 184.8805333826325
1995.3634 	 183.10609557278866
1995.3662 	 181.72064154776547
1995.3689 	 179.99620373792158
1995.3717 	 178.55874971289836
1995.3744 	 176.97031190305455
1995.3771 	 175.11187409321082
1995.3799 	 172.9674200681876
1995.3826 	 170.15398225834372
1995.3854 	 167.44652823332052
1995.3881 	 165.2000904234767
1995.3908 	 162.90565261363287
1995.3936 	 160.5831985886096
1995.3963 	 158.35476077876575
1995.399 	 155.797322968922
1995.4018 	 153.2308689438987
1995.4045 	 150.70043113405495
1995.4073 	 147.8579771090317
1995.41 	 144.98253929918792
1995.4127 	 141.94910148934406
1995.4155 	 139.00064746432082
1995.4182 	 136.01820965447706
1995.4209 	 132.7927718446332
1995.4237 	 129.34631781961002
1995.4264 	 126.15088000976618
1995.4292 	 123.33242598474294
1995.4319 	 120.57898817489911
1995.4346 	 117.77055036505533
1995.4374 	 114.94909634003204
1995.4401 	 112.04665853018827
1995.4428 	 109.29222072034446
1995.4456 	 106.10376669532121
1995.4483 	 102.92132888547746
1995.4511 	 99.45187486045421
1995.4538 	 96.0074370506104
1995.4565 	 92.93599924076653
1995.4593 	 89.89354521574336
1995.462 	 86.67910740589952
1995.4648 	 83.45165338087628
1995.4675 	 79.55921557103244
1995.4702 	 75.98977776118869
1995.473 	 72.40532373616549
1995.4757 	 68.9498859263216
1995.4784 	 65.34544811647783
1995.4812 	 62.06399409145456
1995.4839 	 58.5815562816108
1995.4867 	 54.75710225658753
1995.4894 	 50.85566444674373
1995.4921 	 47.210226636899904
1995.4949 	 43.364772611876674
1995.4976 	 39.31933480203287
1995.5003 	 35.396896992189056
1995.5031 	 30.954442967165846
1995.5058 	 26.69000515732199
1995.5086 	 22.645551132298806
1995.5113 	 18.85511332245494
1995.514 	 14.795675512611183
1995.5168 	 10.736221487587898
1995.5195 	 6.832783677744089
1995.5222 	 2.8683458679003024
1995.525 	 -0.5861081571229647
1995.5277 	 -4.152545966966784
1995.5305 	 -7.7779999919899865
1995.5332 	 -11.096437801833815
1995.5359 	 -15.002875611677666
1995.5387 	 -18.77732963670087
1995.5414 	 -22.588767446544637
1995.5441 	 -26.40220525638847
1995.5469 	 -30.12865928141167
1995.5496 	 -34.11209709125552
1995.5524 	 -37.952551116278755
1995.5551 	 -41.879988926122564
1995.5578 	 -46.022426735966405
1995.5606 	 -49.99988076098958
1995.5633 	 -53.652318570833415
1995.5661 	 -57.52977259585663
1995.5688 	 -61.51321040570048
1995.5715 	 -65.22364821554424
1995.5743 	 -68.75010224056751
1995.577 	 -72.7625400504113
1995.5797 	 -76.59897786025516
1995.5825 	 -80.56543188527837
1995.5852 	 -84.14786969512221
1995.588 	 -88.48732372014541
1995.5907 	 -92.4107615299892
1995.5934 	 -96.45019933983303
1995.5962 	 -100.10065336485624
1995.5989 	 -103.73709117470008
1995.6016 	 -107.24752898454386
1995.6044 	 -110.59898300956712
1995.6071 	 -114.37142081941093
1995.6099 	 -118.05187484443414
1995.6126 	 -121.68831265427798
1995.6153 	 -125.08175046412182
1995.6181 	 -128.256204489145
1995.6208 	 -131.7046422989888
1995.6235 	 -134.80808010883266
1995.6263 	 -137.98453413385585
1995.629 	 -140.9369719436997
1995.6318 	 -143.64242596872296
1995.6345 	 -146.43986377856675
1995.6372 	 -149.17130158841053
1995.64 	 -152.2137556134338
1995.6427 	 -154.82819342327764
1995.6454 	 -157.71263123312144
1995.6482 	 -160.86208525814462
1995.6509 	 -163.9865230679885
1995.6537 	 -166.58997709301167
1995.6564 	 -169.15841490285553
1995.6591 	 -171.6208527126993
1995.6619 	 -174.40730673772256
1995.6646 	 -177.03374454756636
1995.6674 	 -179.64519857258955
1995.6701 	 -182.22863638243342
1995.6728 	 -184.47107419227726
1995.6756 	 -186.38552821730045
1995.6783 	 -188.34396602714423
1995.681 	 -190.0874038369881
1995.6838 	 -192.3368578620113
1995.6865 	 -195.12429567185512
1995.6893 	 -197.70074969687835
1995.692 	 -200.38718750672217
1995.6947 	 -203.26762531656598
1995.6975 	 -206.25107934158916
1995.7002 	 -208.871517151433
1995.7029 	 -210.57495496127686
1995.7057 	 -212.25340898630006
1995.7084 	 -213.86184679614385
1995.7112 	 -215.6813008211671
1995.7139 	 -217.6367386310109
1995.7166 	 -219.65517644085475
1995.7194 	 -221.57863046587795
1995.7221 	 -223.2170682757218
1995.7248 	 -224.56750608556558
1995.7276 	 -226.4729601105888
1995.7303 	 -228.06039792043265
1995.7331 	 -229.13485194545584
1995.7358 	 -230.51928975529967
1995.7385 	 -231.51872756514348
1995.7413 	 -232.23618159016672
1995.744 	 -233.40661940001053
1995.7467 	 -234.39905720985436
1995.7495 	 -235.55151123487758
1995.7522 	 -236.3389490447214
1995.755 	 -237.35240306974467
1995.7577 	 -238.29284087958845
1995.7604 	 -239.29427868943225
1995.7632 	 -240.70673271445548
1995.7659 	 -241.98017052429935
1995.7687 	 -243.57962454932255
1995.7714 	 -245.29406235916633
1995.7741 	 -246.90850016901018
1995.7769 	 -248.54495419403338
1995.7796 	 -250.20339200387724
1995.7823 	 -251.07382981372103
