1995.0021 	 0.44140625
1995.0048 	 0.43890064622577174
1995.0074 	 0.4361908380385654
1995.0103 	 0.4355616584506163
1995.013 	 0.4389199448774019
1995.0157 	 0.4407522950842531
1995.0186 	 0.44316965298098043
1995.0212 	 0.4459575997807186
1995.024 	 0.4494032798836861
1995.0267 	 0.44693948803539735
1995.0294 	 0.4442449156771604
1995.0322 	 0.44458674466868287
1995.0349 	 0.4454104284382807
1995.0376 	 0.44511658525760345
1995.0404 	 0.44704569873797684
1995.0431 	 0.449910344205259
1995.0459 	 0.45515842443880655
1995.0486 	 0.4581494637165036
1995.0513 	 0.46282720676859723
1995.0541 	 0.4676305718707854
1995.0568 	 0.47123468733337637
1995.0594 	 0.47433135500025164
1995.0623 	 0.4742771320832898
1995.065 	 0.474381725910663
1995.0677 	 0.4722802861170723
1995.0706 	 0.4768123288371241
1995.0732 	 0.4795615844545008
1995.076 	 0.4851520784361396
1995.0787 	 0.49229071227773524
1995.0815 	 0.5026036967310661
1995.0842 	 0.5102376530467824
1995.0869 	 0.5215493462542071
1995.0897 	 0.5298560236050619
1995.0924 	 0.5373390728792986
1995.0951 	 0.5443849520442141
1995.0979 	 0.5494625218364924
1995.1006 	 0.5487048142069342
1995.1034 	 0.5440938259808932
1995.1061 	 0.538180097302184
1995.1088 	 0.5325008985004727
1995.1116 	 0.5322744258698283
1995.1143 	 0.5348119030067495
1995.117 	 0.5391063150681716
1995.1198 	 0.5464900193409916
1995.1226 	 0.5547762138967609
1995.1252 	 0.5580101574847215
1995.128 	 0.5597282340561095
1995.1307 	 0.5615035351259143
1995.1335 	 0.5650809366412596
1995.1362 	 0.5689755514359611
1995.1389 	 0.5749084711292756
1995.1417 	 0.5805050962990158
1995.1444 	 0.5848787863520958
1995.1472 	 0.5876498980915756
1995.1499 	 0.5863775256509878
1995.1526 	 0.5805792469097909
1995.1554 	 0.5744670125762921
1995.1581 	 0.5717074233660201
1995.1608 	 0.5661463431956687
1995.1636 	 0.5628145150763391
1995.1663 	 0.5616510866769852
1995.1691 	 0.5593286177738296
1995.1718 	 0.5568354334018001
1995.1746 	 0.5533573735595935
1995.1772 	 0.549857220896344
1995.18 	 0.548700247393662
1995.1827 	 0.5479522883249719
1995.1855 	 0.5505168260660188
1995.1882 	 0.5528541532673223
1995.191 	 0.5567431708611522
1995.1937 	 0.5647993878844977
1995.1964 	 0.569762219675592
1995.1992 	 0.5764066062708648
1995.2019 	 0.5771446967972252
1995.2047 	 0.5774548100560679
1995.2074 	 0.5758467061029452
1995.2101 	 0.5755836910817962
1995.2129 	 0.5775507789088832
1995.2156 	 0.5831591600592626
1995.2183 	 0.5870925659340327
1995.2211 	 0.5940170929343828
1995.2238 	 0.5972452788909035
1995.2266 	 0.5961289978944184
1995.2292 	 0.5885366127628777
1995.232 	 0.5770794089144582
1995.2347 	 0.5634490026842778
1995.2375 	 0.5559527895288832
1995.2402 	 0.5515726186947763
1995.243 	 0.5503169369549157
1995.2457 	 0.5511002318604088
1995.2485 	 0.5511375926956497
1995.2512 	 0.5505467253698542
1995.2539 	 0.5470332268382263
1995.2567 	 0.5473209784642468
1995.2594 	 0.5469476609145931
1995.2621 	 0.5441507060007456
1995.2649 	 0.5431957523905631
1995.2676 	 0.5449256164928298
1995.2704 	 0.5465564052247347
1995.2731 	 0.5458094199081154
1995.2758 	 0.5462740027037787
1995.2786 	 0.5463038500287296
1995.2812 	 0.5466948267740155
1995.284 	 0.5449677075575066
1995.2867 	 0.5425035643916452
1995.2896 	 0.5401100786554691
1995.2924 	 0.5388900370621847
1995.295 	 0.5387055230296647
1995.2977 	 0.5403379641100634
1995.3005 	 0.5411102635906524
1995.3032 	 0.5392812293260105
1995.306 	 0.5366414351463502
1995.3087 	 0.5325716041811057
1995.3114 	 0.527847398018829
1995.3142 	 0.522457898203375
1995.3169 	 0.5154629491889151
1995.3196 	 0.5103771280356117
1995.3224 	 0.5050608990951675
1995.3251 	 0.5004024239971747
1995.3279 	 0.49717535382127864
1995.3306 	 0.49243866890290633
1995.3333 	 0.4895201117406809
1995.336 	 0.486927843247569
1995.3387 	 0.48418865126359867
1995.3416 	 0.4803936279932177
1995.3444 	 0.4758567967036542
1995.347 	 0.47043602899184767
1995.3499 	 0.46488960465091145
1995.3525 	 0.4585180986168389
1995.3552 	 0.45535540756390636
1995.358 	 0.4539129149687311
1995.3607 	 0.45276016099087957
1995.3634 	 0.4512201163683882
1995.3662 	 0.4503460731477531
1995.3689 	 0.450315863393276
1995.3717 	 0.4517945132142529
1995.3744 	 0.4538342758344429
1995.3771 	 0.45548372775926715
1995.3799 	 0.45822928814561115
1995.3826 	 0.459686918372606
1995.3854 	 0.46003285739238775
1995.3881 	 0.45871926190034973
1995.3907 	 0.4592867108169796
1995.3936 	 0.46018503784810116
1995.3962 	 0.46080498970738093
1995.399 	 0.4611937205617447
1995.4019 	 0.4610483702026258
1995.4045 	 0.46166062335484215
1995.4073 	 0.46049513866611225
1995.41 	 0.45878034088920794
1995.4127 	 0.4564992208532317
1995.4155 	 0.45420684445265636
1995.4182 	 0.449820705308833
1995.4209 	 0.4443652198745469
1995.4237 	 0.4378361416186358
1995.4264 	 0.43213525993332746
1995.4292 	 0.4298938016889946
1995.4319 	 0.4266484339212977
1995.4346 	 0.4248929748481549
1995.4374 	 0.4231419830285623
1995.4401 	 0.42035333006863373
1995.4427 	 0.4207991377877929
1995.4456 	 0.4197294828837048
1995.4482 	 0.41773683168115117
1995.451 	 0.41490096685154576
1995.4539 	 0.4123009477005315
1995.4565 	 0.4110536880822382
1995.4594 	 0.40994303498807483
1995.462 	 0.4074890749922173
1995.4648 	 0.40643653564724724
1995.4675 	 0.4032976662238621
1995.4702 	 0.4004908475121258
1995.473 	 0.39934704697810286
1995.4757 	 0.39897390954376943
1995.4784 	 0.39750620488440624
1995.4812 	 0.3981964655755572
1995.4839 	 0.3978827247733281
1995.4867 	 0.39604800705542287
1995.4894 	 0.3926644547264515
1995.4921 	 0.3912685004788439
1995.4949 	 0.3891086479418897
1995.4976 	 0.38539957623354226
1995.5002 	 0.3835335001155884
1995.503 	 0.37960951032569623
1995.5059 	 0.37628694710960797
1995.5085 	 0.3738859055925392
1995.5114 	 0.3727761495175397
1995.514 	 0.36976213507278866
1995.5168 	 0.3677125012258373
1995.5195 	 0.3663617571480109
1995.5222 	 0.3638182180612546
1995.525 	 0.36442231697295613
1995.5277 	 0.36453434985976507
1995.5305 	 0.3644509086738341
1995.5332 	 0.36456448110131356
1995.5359 	 0.36354223998736357
1995.5387 	 0.36303144056686065
1995.5414 	 0.3613483769062782
1995.5441 	 0.3605774309209062
1995.5469 	 0.36015105824676974
1995.5496 	 0.35795647457628554
1995.5524 	 0.35736009669650404
1995.555 	 0.35615002358116055
1995.5577 	 0.3529633792129201
1995.5605 	 0.35177223792009027
1995.5634 	 0.3526160905048661
1995.566 	 0.3505821600170935
1995.5688 	 0.3488876925844555
1995.5715 	 0.34833759593756586
1995.5743 	 0.347788154864503
1995.577 	 0.3448031013714008
1995.5797 	 0.34399642693305443
1995.5825 	 0.3429172026832634
1995.5852 	 0.34237257819211697
1995.588 	 0.3402538918798985
1995.5907 	 0.33901706071040527
1995.5934 	 0.3370173284629949
1995.5962 	 0.337372252688557
1995.5989 	 0.3371452022398942
1995.6016 	 0.33596775351790775
1995.6044 	 0.3353454274598846
1995.607 	 0.33415585454822905
1995.6099 	 0.33396723946600826
1995.6125 	 0.3324730095287358
1995.6154 	 0.33271980203606866
1995.618 	 0.33337189520603117
1995.6208 	 0.3309460855392157
1995.6235 	 0.3287370456815464
1995.6263 	 0.3281757692517697
1995.629 	 0.32890717806071823
1995.6318 	 0.330051658676084
1995.6345 	 0.33069449368410764
1995.6372 	 0.332544671154948
1995.64 	 0.3324860763208708
1995.6427 	 0.3321304438129533
1995.6454 	 0.33208753215651354
1995.6482 	 0.33158553576487426
1995.6509 	 0.3320411073694798
1995.6537 	 0.3337408034507585
1995.6564 	 0.33527011076054825
1995.659 	 0.3374020964331752
1995.6619 	 0.337282236083837
1995.6646 	 0.33601094578390667
1995.6674 	 0.3355970264329535
1995.67 	 0.3361731009828963
1995.6729 	 0.3388662199156376
1995.6757 	 0.3428336474436402
1995.6783 	 0.3443392828730363
1995.681 	 0.34687014755971335
1995.6838 	 0.34644725885145
1995.6865 	 0.3437240141861926
1995.6893 	 0.3425155883268278
1995.692 	 0.3404569027638824
1995.6947 	 0.3363016711032274
1995.6975 	 0.33514817220440696
1995.7002 	 0.3354727864892757
1995.7029 	 0.33750221266421354
1995.7057 	 0.3406154815726854
1995.7084 	 0.34219804669571463
1995.7112 	 0.34249562170659376
1995.7139 	 0.34218741117831186
1995.7166 	 0.34452164959116915
1995.7194 	 0.3458130096822969
1995.722 	 0.34513804888835775
1995.7249 	 0.3463667717939365
1995.7275 	 0.34537952797528737
1995.7303 	 0.3471960845334121
1995.7332 	 0.35027818541825706
1995.7358 	 0.35246110295968247
1995.7385 	 0.35474639258095
1995.7413 	 0.35917617748714026
1995.744 	 0.3612709306586632
1995.7467 	 0.3618517670216055
1995.7495 	 0.3617157229960837
1995.7522 	 0.3617933661939583
1995.755 	 0.3586127788907101
1995.7577 	 0.35641998311084055
1995.7604 	 0.3560347894221847
1995.7632 	 0.3540113042362263
1995.7659 	 0.3518227548716606
1995.7687 	 0.34876217229631035
1995.7714 	 0.34578061067174115
1995.774 	 0.34240547610122984
1995.7769 	 0.3402484221552964
1995.7795 	 0.3403267888072419
1995.7823 	 0.34403062542593776
1995.7852 	 0.3479774004878795
1995.7878 	 0.34773146403037547
1995.7906 	 0.3464438294334089
1995.7933 	 0.34434446621729986
1995.796 	 0.3431271752017002
1995.7988 	 0.34669847826095523
1995.8015 	 0.3539210982845882
1995.8042 	 0.35991428104343726
1995.807 	 0.36255633215479044
1995.8097 	 0.36108800121123874
1995.8125 	 0.3606845740622262
1995.8152 	 0.35790856894300305
1995.8179 	 0.3544316336279376
1995.8207 	 0.35397536817231234
1995.8234 	 0.3549821584032333
1995.826 	 0.355782156220835
1995.8289 	 0.3582362857891681
1995.8315 	 0.35994636555502346
1995.8344 	 0.36285520173723906
1995.8372 	 0.3661528112168462
1995.8398 	 0.36536344133003507
1995.8427 	 0.3652650474151633
1995.8453 	 0.3651983113324908
1995.848 	 0.36414408726383574
1995.8508 	 0.3649745359939711
1995.8535 	 0.365653204004027
1995.8563 	 0.36685410079461267
1995.859 	 0.3667020599354682
1995.8617 	 0.36639063847776665
1995.8645 	 0.3667909110155376
1995.8672 	 0.36726754449982657
1995.87 	 0.3715402555468055
1995.8727 	 0.3710110944760938
1995.8754 	 0.3673776977802401
1995.8782 	 0.3652102531526422
1995.8809 	 0.3620637783654752
1995.8835 	 0.3613637393122424
1995.8864 	 0.36038632108677326
1995.8892 	 0.3580681863531572
1995.8918 	 0.3562023877694722
1995.8947 	 0.3573401885177825
1995.8973 	 0.35841124562049487
1995.9001 	 0.3582040738517813
1995.9028 	 0.35792925047476665
