1978.0027 	 -253.8363014621531
1978.0055 	 -253.5425981037657
1978.0082 	 -253.04766986531996
1978.011 	 -252.55396650693257
1978.0137 	 -251.96003826848775
1978.0164 	 -251.26511003004202
1978.0192 	 -250.57140667165464
1978.0219 	 -249.7774784332089
1978.0246 	 -248.88355019476407
1978.0274 	 -247.9888468363767
1978.0301 	 -246.99491859793096
1978.0329 	 -245.90121523954355
1978.0356 	 -244.80728700109873
1978.0383 	 -243.712358762653
1978.0411 	 -242.51865540426562
1978.0438 	 -241.22472716581987
1978.0465 	 -239.92979892737506
1978.0493 	 -238.53609556898766
1978.052 	 -237.14216733054192
1978.0548 	 -235.74846397215452
1978.0575 	 -234.25353573370973
1978.0602 	 -232.65960749526397
1978.063 	 -231.1659041368775
1978.0657 	 -229.57197589843176
1978.0684 	 -227.87704765998694
1978.0712 	 -226.28334430159862
1978.0739 	 -224.5894160631538
1978.0767 	 -222.89471270476642
1978.0794 	 -221.20078446632067
1978.0821 	 -219.40685622787586
1978.0849 	 -217.71315286948845
1978.0876 	 -215.91822463104273
1978.0903 	 -214.1242963925979
1978.0931 	 -212.23059303420962
1978.0958 	 -210.43666479576478
1978.0986 	 -208.54196143737738
1978.1013 	 -206.64803319893167
1978.104 	 -204.75410496048684
1978.1068 	 -202.85940160209944
1978.1095 	 -200.8654733636537
1978.1123 	 -198.9717700052663
1978.115 	 -196.97784176682148
1978.1177 	 -194.88291352837575
1978.1205 	 -192.88921016998836
1978.1232 	 -190.79528193154263
1978.1259 	 -188.70135369309781
1978.1287 	 -186.50665033471043
1978.1314 	 -184.31272209626468
1978.1342 	 -182.1190187378773
1978.1369 	 -179.8240904994325
1978.1396 	 -177.53016226098674
1978.1424 	 -175.23645890259934
1978.1451 	 -172.84253066415454
1978.1478 	 -170.34760242570877
1978.1506 	 -167.85389906732138
1978.1533 	 -165.35997082887565
1978.1561 	 -162.7662674704883
1978.1588 	 -160.07133923204344
1978.1615 	 -157.37741099359772
1978.1643 	 -154.58370763521032
1978.167 	 -151.7887793967655
1978.1697 	 -148.89485115831977
1978.1725 	 -146.00114779993237
1978.1752 	 -143.00721956148664
1978.178 	 -140.01251620310015
1978.1807 	 -136.91858796465442
1978.1834 	 -133.8246597262087
1978.1862 	 -130.62995636782222
1978.1889 	 -127.43602812937647
1978.1916 	 -124.14209989093166
1978.1944 	 -120.84839653254426
1978.1971 	 -117.45346829409854
1978.1999 	 -114.05976493571114
1978.2026 	 -110.6658366972654
1978.2053 	 -107.17190845882058
1978.2081 	 -103.67720510043318
1978.2108 	 -100.08327686198746
1978.2136 	 -96.48957350360007
1978.2163 	 -92.89464526515525
1978.219 	 -89.2007170267095
1978.2218 	 -85.40701366832212
1978.2245 	 -81.71308542987637
1978.2272 	 -77.91815719143156
1978.23 	 -74.02445383304416
1978.2327 	 -70.23052559459842
1978.2355 	 -66.33682223621105
1978.2382 	 -62.34189399776622
1978.2409 	 -58.34796575932049
1978.2437 	 -54.354262400933095
1978.2464 	 -50.35933416248827
1978.2491 	 -46.26540592404254
1978.2519 	 -42.17170256565515
1978.2546 	 -37.9777743272094
1978.2574 	 -33.88307096882201
1978.2601 	 -29.6891427303772
1978.2628 	 -25.49521449193145
1978.2656 	 -21.201511133544045
1978.2683 	 -16.906582895099234
1978.271 	 -12.712654656653513
1978.2738 	 -8.418951298266109
1978.2765 	 -4.024023059821275
1978.2793 	 0.26968029856698195
1978.282 	 4.563608537011817
1978.2847 	 8.857536775457561
1978.2875 	 13.152240133844941
1978.2902 	 17.446168372289776
1978.293 	 21.73987173067809
1978.2957 	 26.033799969122924
1978.2984 	 30.228728207567713
1978.3012 	 34.422431565955094
1978.3039 	 38.51635980440085
1978.3066 	 42.61128804284658
1978.3094 	 46.70499140123309
1978.3121 	 50.69891963967882
1978.3149 	 54.59262299806619
1978.3176 	 58.487551236511024
1978.3203 	 62.28147947495677
1978.3231 	 65.97518283334415
1978.3258 	 69.569111071789
1978.3285 	 73.16403931023473
1978.3313 	 76.5577426686221
1978.334 	 79.95167090706781
1978.3368 	 83.24637426545524
1978.3395 	 86.34030250390003
1978.3422 	 89.43423074234579
1978.345 	 92.42793410073318
1978.3477 	 95.32286233917802
1978.3504 	 98.1167905776237
1978.3532 	 100.91049393601111
1978.3559 	 103.50442217445686
1978.3587 	 106.09912553284425
1978.3614 	 108.59305377128908
1978.3641 	 110.98698200973479
1978.3669 	 113.38168536812219
1978.3696 	 115.67561360656703
1978.3723 	 117.86954184501275
1978.3751 	 120.06324520340013
1978.3778 	 122.15817344184495
1978.3806 	 124.25187680023328
1978.3833 	 126.2458050386781
1978.386 	 128.23973327712383
1978.3888 	 130.13443663551124
1978.3915 	 132.12836487395606
1978.3943 	 133.92206823234432
1978.397 	 135.81699647078915
1978.3997 	 137.61092470923398
1978.4025 	 139.4046280676223
1978.4052 	 141.19855630606713
1978.4079 	 142.89348454451192
1978.4107 	 144.5871879029002
1978.4134 	 146.28111614134508
1978.4162 	 147.97581949973244
1978.4189 	 149.66974773817816
1978.4216 	 151.263675976623
1978.4244 	 152.85737933501042
1978.4271 	 154.45230757345524
1978.4298 	 156.04623581190094
1978.4326 	 157.63993917028836
1978.4353 	 159.23386740873406
1978.4381 	 160.8285707671215
1978.4408 	 162.32249900556633
1978.4435 	 163.91642724401203
1978.4463 	 165.41113060239945
1978.449 	 167.00505884084424
1978.4517 	 168.49898707928998
1978.4545 	 169.99269043767737
1978.4572 	 171.48761867612222
1978.46 	 172.98132203451053
1978.4627 	 174.47525027295535
1978.4654 	 175.96917851140108
1978.4682 	 177.46388186978845
1978.4709 	 178.95781010823328
1978.4736 	 180.35173834667899
1978.4764 	 181.7464417050664
1978.4791 	 183.2403699435112
1978.4819 	 184.63407330189955
1978.4846 	 185.92800154034433
1978.4873 	 187.32292977879007
1978.4901 	 188.61663313717747
1978.4928 	 189.9105613756223
1978.4956 	 191.20426473401062
1978.4983 	 192.3991929724554
1978.501 	 193.59312121090022
1978.5038 	 194.78682456928857
1978.5065 	 195.8817528077334
1978.5092 	 196.97568104617818
1978.512 	 197.96938440456648
1978.5147 	 198.9633126430113
1978.5175 	 199.95801600139873
1978.5202 	 200.85194423984444
1978.5229 	 201.64587247828928
1978.5257 	 202.53957583667756
1978.5284 	 203.2345040751224
1978.5311 	 203.9284323135672
1978.5339 	 204.6221356719555
1978.5366 	 205.11706391040036
1978.5394 	 205.71076726878772
1978.5421 	 206.1046955072335
1978.5448 	 206.4986237456783
1978.5476 	 206.79332710406567
1978.5503 	 207.0872553425105
1978.553 	 207.18118358095626
1978.5558 	 207.27488693934362
1978.5585 	 207.26981517778847
1978.5613 	 207.16351853617675
1978.564 	 207.05744677462155
1978.5667 	 206.7523750130673
1978.5695 	 206.4460783714547
1978.5722 	 206.04000660989954
1978.5749 	 205.53393484834527
1978.5777 	 204.92863820673267
1978.5804 	 204.32256644517747
1978.5832 	 203.51626980356576
1978.5859 	 202.71019804201063
1978.5886 	 201.80512628045545
1978.5914 	 200.79882963884376
1978.5941 	 199.69275787728856
1978.5969 	 198.48746123567594
1978.5996 	 197.28138947412168
1978.6023 	 195.9753177125665
1978.6051 	 194.56902107095482
1978.6078 	 193.06394930939962
1978.6105 	 191.55787754784444
1978.6133 	 189.95158090623278
1978.616 	 188.24550914467756
1978.6188 	 186.540212503065
1978.6215 	 184.7341407415107
1978.6242 	 182.92806897995553
1978.627 	 181.02277233834292
1978.6297 	 179.11670057678867
1978.6324 	 177.1106288152335
1978.6352 	 175.1043321736218
1978.6379 	 172.99926041206658
1978.6407 	 170.99296377045397
1978.6434 	 168.7868920088997
1978.6461 	 166.68182024734455
1978.6489 	 164.47552360573195
1978.6516 	 162.16945184417767
1978.6543 	 159.9633800826225
1978.6571 	 157.65808344101077
1978.6598 	 155.35201167945564
1978.6626 	 153.04571503784302
