1978.0027 	 -0.423828125
1978.0055 	 -0.39252840957794416
1978.0082 	 -0.3946068130938967
1978.011 	 -0.39573146448506996
1978.0137 	 -0.3969194186500653
1978.0164 	 -0.3991565377724373
1978.0192 	 -0.39946606252647
1978.0219 	 -0.4018149763946134
1978.0247 	 -0.4018931536994182
1978.0273 	 -0.40436312221034776
1978.0302 	 -0.405968717808322
1978.033 	 -0.40671974647175313
1978.0356 	 -0.40944873111161795
1978.0383 	 -0.4112148555499792
1978.0411 	 -0.41352198843234056
1978.0438 	 -0.4155591080974047
1978.0465 	 -0.41858669909909807
1978.0493 	 -0.4211924837889842
1978.052 	 -0.4234046627896518
1978.0548 	 -0.4260159440493517
1978.0575 	 -0.42837913854975795
1978.0602 	 -0.432277349940693
1978.063 	 -0.433651065994221
1978.0657 	 -0.4375201882331591
1978.0684 	 -0.4401900916657494
1978.0712 	 -0.4430252364430651
1978.0739 	 -0.4466150945393542
1978.0767 	 -0.44821077626329514
1978.0793 	 -0.451711311017706
1978.0822 	 -0.4530577300460682
1978.085 	 -0.45510642840963866
1978.0876 	 -0.4582917585322914
1978.0903 	 -0.4604343859936032
1978.0931 	 -0.4623993140620506
1978.0958 	 -0.46371339628375385
1978.0986 	 -0.46520431312633703
1978.1013 	 -0.46662373912263433
1978.104 	 -0.4686158049572263
1978.1068 	 -0.46955338145301706
1978.1095 	 -0.47004771965107284
1978.1123 	 -0.4705151757417948
1978.115 	 -0.47056325578246605
1978.1177 	 -0.4718026575495211
1978.1205 	 -0.4704447302366259
1978.1232 	 -0.47126043000088236
1978.1259 	 -0.4707475297607816
1978.1287 	 -0.4701867953430563
1978.1313 	 -0.470551501040403
1978.1342 	 -0.4686347648755266
1978.1368 	 -0.4686575730896533
1978.1396 	 -0.46668561133338593
1978.1425 	 -0.4653858430187736
1978.1451 	 -0.4653353197699255
1978.1478 	 -0.4643369069979635
1978.1506 	 -0.4633074822367871
1978.1533 	 -0.4620034684995231
1978.1561 	 -0.46099482286095306
1978.1588 	 -0.4600563516470427
1978.1615 	 -0.45984788019840617
1978.1643 	 -0.4589822253359943
1978.167 	 -0.4581034124011143
1978.1697 	 -0.4583090562633043
1978.1725 	 -0.4563442307466036
1978.1752 	 -0.4566735124727339
1978.178 	 -0.4550452982649843
1978.1807 	 -0.4555176609261624
1978.1833 	 -0.4548247751328949
1978.1862 	 -0.45449351608807187
1978.1888 	 -0.4549629272725384
1978.1917 	 -0.45367666186827926
1978.1945 	 -0.4533831304362581
1978.1971 	 -0.45330893455575816
1978.2 	 -0.45325254877721766
1978.2026 	 -0.4538845860697085
1978.2053 	 -0.4539450665141911
1978.2081 	 -0.45403550627872624
1978.2108 	 -0.45425633781828023
1978.2136 	 -0.4545187571301861
1978.2163 	 -0.4546959652853513
1978.219 	 -0.45615731292312
1978.2218 	 -0.45708210443720687
1978.2245 	 -0.4575551987480926
1978.2272 	 -0.45934985082718294
1978.23 	 -0.45954768166578264
1978.2327 	 -0.46136556582254973
1978.2355 	 -0.46160361167780195
1978.2382 	 -0.46419044090236783
1978.2408 	 -0.4658001543595771
1978.2437 	 -0.4674865313598673
1978.2465 	 -0.46918949269229326
1978.2491 	 -0.47137566925136976
1978.252 	 -0.47358654227102437
