2000.9185 	 -80.678
2000.9213 	 -80.846
2000.924 	 -80.899
2000.9268 	 -81.176
2000.9295 	 -81.761
2000.9322 	 -82.31
2000.935 	 -82.802
2000.9377 	 -83.382
2000.9405 	 -83.754
2000.9432 	 -83.843
2000.9459 	 -83.646
2000.9487 	 -82.664
2000.9514 	 -81.393
2000.9541 	 -80.135
2000.9569 	 -79.024
2000.9596 	 -78.067
2000.9624 	 -77.727
2000.9651 	 -78.19
2000.9678 	 -78.619
2000.9706 	 -78.763
2000.9733 	 -78.429
2000.976 	 -77.978
2000.9788 	 -77.583
2000.9815 	 -77.083
2000.9843 	 -76.528
2000.987 	 -76.299
2000.9897 	 -76.091
2000.9925 	 -75.46
2000.9952 	 -74.894
2000.9979 	 -74.242
2001.0007 	 -73.506
2001.0034 	 -72.651
2001.0062 	 -71.557
2001.0089 	 -71.024
2001.0116 	 -70.723
2001.0144 	 -70.378
2001.0171 	 -70.068
2001.0198 	 -70.205
2001.0226 	 -70.22
2001.0253 	 -69.861
2001.0281 	 -69.33
2001.0308 	 -68.456
2001.0335 	 -67.463
2001.0363 	 -66.479
2001.039 	 -65.406
2001.0418 	 -63.999
2001.0445 	 -62.602
2001.0472 	 -61.434
2001.05 	 -60.301
2001.0527 	 -59.175
2001.0554 	 -58.122
2001.0582 	 -56.745
2001.0609 	 -55.378
2001.0637 	 -54.038
2001.0664 	 -52.227
2001.0691 	 -50.435
2001.0719 	 -49.13
2001.0746 	 -47.602
2001.0773 	 -45.537
2001.0801 	 -43.66
2001.0828 	 -42.067
2001.0856 	 -40.683
2001.0883 	 -39.012
2001.091 	 -37.722
2001.0938 	 -36.102
2001.0965 	 -34.057
2001.0992 	 -32.137
2001.102 	 -30.357
2001.1047 	 -28.446
2001.1075 	 -26.509
2001.1102 	 -24.658
2001.1129 	 -23.316
2001.1157 	 -22.418
2001.1184 	 -20.876
2001.1211 	 -19.291
2001.1239 	 -17.628
2001.1266 	 -15.912
2001.1294 	 -14.004
2001.1321 	 -12.265
2001.1348 	 -10.537
2001.1376 	 -8.328
2001.1403 	 -5.562
2001.1431 	 -2.336
2001.1458 	 1.092
2001.1485 	 4.163
2001.1513 	 6.92
2001.154 	 9.549
2001.1567 	 12.074
2001.1595 	 14.486
2001.1622 	 16.313
2001.165 	 17.274
2001.1677 	 18.462
2001.1704 	 20.361
2001.1732 	 22.732
2001.1759 	 24.518
2001.1786 	 26.429
2001.1814 	 28.751
2001.1841 	 31.152
2001.1869 	 33.442
2001.1896 	 35.591
2001.1923 	 38.016
2001.1951 	 40.989
2001.1978 	 43.953
2001.2005 	 46.52
2001.2033 	 48.698
2001.206 	 51.018
2001.2088 	 53.561
2001.2115 	 56.342
2001.2142 	 59.115
2001.217 	 61.695
2001.2197 	 64.563
2001.2225 	 67.364
2001.2252 	 70.242
2001.2279 	 73.398
2001.2307 	 76.419
2001.2334 	 79.267
2001.2361 	 81.786
2001.2389 	 84.074
2001.2416 	 86.376
2001.2444 	 88.668
2001.2471 	 90.643
2001.2498 	 92.716
2001.2526 	 94.782
2001.2553 	 96.877
2001.258 	 99.092
2001.2608 	 101.546
2001.2635 	 104.351
2001.2663 	 106.806
2001.269 	 108.467
2001.2717 	 110.425
2001.2745 	 112.921
2001.2772 	 115.958
2001.2799 	 118.655
2001.2827 	 120.964
2001.2854 	 123.701
2001.2882 	 126.518
2001.2909 	 129.622
2001.2936 	 132.967
2001.2964 	 136.337
2001.2991 	 139.524
2001.3018 	 142.401
2001.3046 	 145.0
2001.3073 	 147.438
2001.3101 	 149.332
2001.3128 	 151.074
2001.3155 	 153.489
2001.3183 	 155.87
2001.321 	 157.884
2001.3238 	 159.634
2001.3265 	 161.412
2001.3292 	 163.343
2001.332 	 165.079
2001.3347 	 167.137
2001.3374 	 169.543
2001.3402 	 171.788
2001.3429 	 173.647
2001.3457 	 175.636
2001.3484 	 178.388
2001.3511 	 181.22
2001.3539 	 183.898
2001.3566 	 186.538
2001.3593 	 189.232
2001.3621 	 191.478
2001.3648 	 193.353
2001.3676 	 194.973
2001.3703 	 196.751
2001.373 	 198.595
2001.3758 	 200.834
2001.3785 	 203.269
2001.3812 	 205.242
2001.384 	 206.96
2001.3867 	 208.906
2001.3895 	 210.576
2001.3922 	 211.964
2001.3949 	 213.367
2001.3977 	 214.68
2001.4004 	 215.948
2001.4031 	 217.314
2001.4059 	 219.027
2001.4086 	 221.009
2001.4114 	 222.944
2001.4141 	 224.506
2001.4168 	 225.875
2001.4196 	 227.305
2001.4223 	 228.72
2001.4251 	 230.509
2001.4278 	 232.448
2001.4305 	 234.496
2001.4333 	 236.517
2001.436 	 238.041
2001.4387 	 239.209
2001.4415 	 240.213
2001.4442 	 241.027
2001.447 	 241.976
2001.4497 	 243.189
2001.4524 	 244.846
2001.4552 	 246.391
2001.4579 	 247.403
2001.4606 	 248.324
2001.4634 	 248.674
2001.4661 	 248.367
2001.4689 	 248.326
2001.4716 	 248.492
2001.4743 	 248.675
2001.4771 	 248.947
2001.4798 	 249.502
2001.4825 	 250.523
2001.4853 	 251.375
2001.488 	 252.063
2001.4908 	 252.398
2001.4935 	 253.036
2001.4962 	 253.874
2001.499 	 254.062
2001.5017 	 253.784
2001.5044 	 254.22
2001.5072 	 254.38
2001.5099 	 253.881
2001.5127 	 253.621
2001.5154 	 252.721
2001.5181 	 251.604
2001.5209 	 251.676
2001.5236 	 251.979
2001.5264 	 251.517
2001.5291 	 250.912
2001.5318 	 250.408
2001.5346 	 249.418
2001.5373 	 248.423
2001.54 	 247.91
2001.5428 	 247.977
2001.5455 	 247.914
2001.5483 	 247.667
2001.551 	 247.147
2001.5537 	 246.325
2001.5565 	 245.26
2001.5592 	 244.24
2001.5619 	 243.601
2001.5647 	 243.047
2001.5674 	 242.083
2001.5702 	 240.732
2001.5729 	 239.023
2001.5756 	 237.221
2001.5784 	 235.788
2001.5811 	 234.811
2001.5838 	 233.408
2001.5866 	 231.042
2001.5893 	 228.146
2001.5921 	 225.844
2001.5948 	 223.85
2001.5975 	 221.856
2001.6003 	 219.727
2001.603 	 217.154
2001.6057 	 214.324
2001.6085 	 211.25
2001.6112 	 208.368
2001.614 	 206.012
2001.6167 	 203.716
2001.6194 	 201.26
2001.6222 	 198.498
2001.6249 	 196.016
2001.6277 	 193.439
2001.6304 	 190.971
2001.6331 	 188.837
2001.6359 	 186.538
2001.6386 	 183.992
2001.6413 	 181.165
2001.6441 	 178.63
2001.6468 	 176.42
2001.6496 	 174.467
2001.6523 	 172.442
2001.655 	 170.564
2001.6578 	 168.399
2001.6605 	 166.078
2001.6632 	 163.367
2001.666 	 160.267
2001.6687 	 157.128
2001.6715 	 153.938
2001.6742 	 150.885
2001.6769 	 147.63
2001.6797 	 144.428
2001.6824 	 141.802
2001.6851 	 139.45
2001.6879 	 137.251
2001.6906 	 134.864
2001.6934 	 132.093
2001.6961 	 128.825
2001.6988 	 125.793
2001.7016 	 122.506
2001.7043 	 118.894
2001.707 	 115.057
2001.7098 	 111.659
2001.7125 	 108.287
2001.7153 	 104.669
2001.718 	 101.253
2001.7207 	 97.825
2001.7235 	 94.443
2001.7262 	 91.408
2001.729 	 88.58
2001.7317 	 85.561
2001.7344 	 82.376
2001.7372 	 78.988
2001.7399 	 75.369
2001.7426 	 71.758
2001.7454 	 68.681
2001.7481 	 65.487
2001.7509 	 61.719
2001.7536 	 57.809
2001.7563 	 54.796
2001.7591 	 52.116
2001.7618 	 49.011
2001.7645 	 46.0
2001.7673 	 43.151
2001.77 	 39.906
2001.7728 	 36.279
2001.7755 	 31.894
2001.7782 	 27.433
2001.781 	 23.005
2001.7837 	 19.309
2001.7864 	 15.882
2001.7892 	 12.768
2001.7919 	 9.838
2001.7947 	 6.773
2001.7974 	 3.162
2001.8001 	 -0.601
2001.8029 	 -4.479
2001.8056 	 -8.558
2001.8084 	 -12.659
2001.8111 	 -16.547
2001.8138 	 -20.134
2001.8166 	 -23.53
2001.8193 	 -27.001
2001.822 	 -30.409
2001.8248 	 -33.434
2001.8275 	 -36.454
2001.8303 	 -39.629
2001.833 	 -42.955
2001.8357 	 -46.575
2001.8385 	 -50.455
2001.8412 	 -54.051
2001.8439 	 -56.982
2001.8467 	 -59.34
2001.8494 	 -61.688
2001.8522 	 -63.544
2001.8549 	 -65.42
2001.8576 	 -67.853
2001.8604 	 -69.965
2001.8631 	 -71.446
2001.8658 	 -73.233
2001.8686 	 -75.32
2001.8713 	 -77.874
2001.8741 	 -80.514
2001.8768 	 -82.64
2001.8795 	 -84.487
2001.8823 	 -86.579
2001.885 	 -88.882
2001.8877 	 -91.579
2001.8905 	 -94.433
2001.8932 	 -97.344
2001.896 	 -100.633
2001.8987 	 -103.663
2001.9014 	 -106.091
2001.9042 	 -108.071
2001.9069 	 -110.143
2001.9097 	 -112.485
2001.9124 	 -115.251
2001.9151 	 -118.395
2001.9179 	 -121.719
2001.9206 	 -124.545
2001.9233 	 -127.137
2001.9261 	 -129.471
2001.9288 	 -131.684
2001.9316 	 -134.438
2001.9343 	 -137.742
2001.937 	 -141.044
2001.9398 	 -143.805
2001.9425 	 -146.679
2001.9452 	 -149.828
2001.948 	 -152.747
2001.9507 	 -155.174
2001.9535 	 -157.768
2001.9562 	 -160.003
2001.9589 	 -161.96
2001.9617 	 -163.863
2001.9644 	 -165.888
2001.9671 	 -167.906
2001.9699 	 -169.257
2001.9726 	 -170.277
2001.9754 	 -171.403
2001.9781 	 -172.094
2001.9808 	 -172.623
2001.9836 	 -173.033
2001.9863 	 -173.475
2001.989 	 -174.635
2001.9918 	 -175.382
2001.9945 	 -175.973
2001.9973 	 -176.684
2002.0 	 -176.989
2002.0027 	 -177.457
2002.0055 	 -178.403
2002.0082 	 -179.041
2002.011 	 -179.568
2002.0137 	 -179.987
2002.0164 	 -180.604
2002.0192 	 -181.644
2002.0219 	 -182.807
2002.0246 	 -183.132
2002.0274 	 -182.964
2002.0301 	 -182.737
2002.0329 	 -182.301
2002.0356 	 -181.602
2002.0383 	 -181.285
2002.0411 	 -180.625
2002.0438 	 -179.8
2002.0465 	 -179.301
2002.0493 	 -178.714
2002.052 	 -178.37
2002.0548 	 -178.142
2002.0575 	 -177.729
2002.0602 	 -177.025
2002.063 	 -176.533
2002.0657 	 -175.801
2002.0684 	 -174.992
2002.0712 	 -174.353
2002.0739 	 -173.541
2002.0767 	 -172.972
2002.0794 	 -172.248
2002.0821 	 -170.789
2002.0849 	 -168.917
2002.0876 	 -167.365
2002.0903 	 -166.402
2002.0931 	 -165.582
2002.0958 	 -164.323
2002.0986 	 -163.218
2002.1013 	 -162.222
2002.104 	 -161.212
2002.1068 	 -159.853
2002.1095 	 -157.926
2002.1123 	 -155.958
2002.115 	 -154.384
2002.1177 	 -153.205
2002.1205 	 -152.516
2002.1232 	 -151.526
2002.1259 	 -150.118
2002.1287 	 -148.52
2002.1314 	 -146.688
2002.1342 	 -145.224
2002.1369 	 -143.755
2002.1396 	 -141.967
2002.1424 	 -140.221
2002.1451 	 -138.469
2002.1478 	 -136.625
2002.1506 	 -134.147
2002.1533 	 -131.005
2002.1561 	 -128.321
2002.1588 	 -125.98
2002.1615 	 -123.412
2002.1643 	 -120.63
2002.167 	 -118.406
2002.1697 	 -116.623
2002.1725 	 -114.487
2002.1752 	 -111.91
2002.178 	 -108.778
2002.1807 	 -105.577
2002.1834 	 -102.26
2002.1862 	 -99.104
2002.1889 	 -96.798
2002.1916 	 -94.99
2002.1944 	 -92.791
2002.1971 	 -90.172
2002.1999 	 -87.65
2002.2026 	 -84.921
2002.2053 	 -81.853
2002.2081 	 -78.647
2002.2108 	 -75.615
2002.2136 	 -72.546
2002.2163 	 -69.3
2002.219 	 -65.768
2002.2218 	 -62.32
2002.2245 	 -58.847
2002.2272 	 -55.204
2002.23 	 -51.4
2002.2327 	 -47.859
2002.2355 	 -44.859
2002.2382 	 -41.763
2002.2409 	 -38.212
2002.2437 	 -34.506
2002.2464 	 -30.744
2002.2491 	 -26.972
2002.2519 	 -22.961
2002.2546 	 -18.867
2002.2574 	 -14.798
2002.2601 	 -11.554
2002.2628 	 -8.701
2002.2656 	 -6.114
2002.2683 	 -3.795
2002.271 	 -1.836
2002.2738 	 0.499
2002.2765 	 3.769
2002.2793 	 6.763
2002.282 	 9.897
2002.2847 	 12.969
2002.2875 	 15.611
2002.2902 	 18.794
2002.293 	 22.181
2002.2957 	 25.478
2002.2984 	 29.049
2002.3012 	 32.011
2002.3039 	 34.855
2002.3066 	 37.785
2002.3094 	 41.22
2002.3121 	 44.829
2002.3149 	 48.749
2002.3176 	 52.499
2002.3203 	 56.245
2002.3231 	 59.916
2002.3258 	 63.505
2002.3285 	 66.837
2002.3313 	 69.948
2002.334 	 73.367
2002.3368 	 76.81
2002.3395 	 80.67
2002.3422 	 84.691
2002.345 	 88.606
2002.3477 	 91.564
2002.3504 	 94.161
2002.3532 	 97.776
2002.3559 	 101.178
2002.3587 	 103.904
2002.3614 	 106.812
2002.3641 	 109.76
2002.3669 	 112.084
2002.3696 	 114.12
2002.3723 	 116.371
2002.3751 	 119.062
2002.3778 	 121.941
2002.3806 	 125.158
2002.3833 	 128.548
2002.386 	 131.246
2002.3888 	 133.621
2002.3915 	 135.951
2002.3943 	 138.156
2002.397 	 140.476
2002.3997 	 143.13
2002.4025 	 146.194
2002.4052 	 149.09
2002.4079 	 151.879
2002.4107 	 154.727
2002.4134 	 157.315
2002.4162 	 159.825
2002.4189 	 162.454
2002.4216 	 165.191
2002.4244 	 168.363
2002.4271 	 171.408
2002.4298 	 174.535
2002.4326 	 177.659
2002.4353 	 180.734
2002.4381 	 183.619
2002.4408 	 186.15
2002.4435 	 188.443
2002.4463 	 190.718
2002.449 	 193.215
2002.4517 	 195.855
2002.4545 	 199.113
2002.4572 	 202.368
2002.46 	 204.951
2002.4627 	 207.457
2002.4654 	 210.298
2002.4682 	 212.701
2002.4709 	 214.64
2002.4736 	 216.612
2002.4764 	 218.292
2002.4791 	 219.538
2002.4819 	 220.825
2002.4846 	 222.501
2002.4873 	 224.487
2002.4901 	 226.027
2002.4928 	 227.156
2002.4956 	 228.113
2002.4983 	 228.853
2002.501 	 229.539
2002.5038 	 229.947
2002.5065 	 230.338
2002.5092 	 230.733
2002.512 	 231.49
2002.5147 	 232.404
2002.5175 	 233.026
2002.5202 	 233.976
2002.5229 	 235.381
2002.5257 	 236.822
2002.5284 	 238.125
2002.5311 	 239.21
2002.5339 	 240.273
2002.5366 	 241.173
2002.5394 	 241.869
2002.5421 	 242.939
2002.5448 	 243.973
2002.5476 	 244.356
2002.5503 	 244.728
2002.553 	 245.497
2002.5558 	 246.28
2002.5585 	 246.715
2002.5613 	 247.003
2002.564 	 246.932
2002.5667 	 246.778
2002.5695 	 247.126
2002.5722 	 247.572
2002.5749 	 248.397
2002.5777 	 249.777
2002.5804 	 251.309
2002.5832 	 252.295
2002.5859 	 252.917
2002.5886 	 253.955
2002.5914 	 255.019
2002.5941 	 255.699
2002.5969 	 256.712
2002.5996 	 257.95
2002.6023 	 259.031
2002.6051 	 260.005
2002.6078 	 260.529
2002.6105 	 260.53
2002.6133 	 260.701
2002.616 	 260.889
2002.6188 	 260.808
2002.6215 	 260.597
2002.6242 	 260.3
2002.627 	 259.745
2002.6297 	 259.169
2002.6324 	 258.501
2002.6352 	 257.852
2002.6379 	 257.215
2002.6407 	 256.721
2002.6434 	 256.32
2002.6461 	 255.507
2002.6489 	 254.848
2002.6516 	 254.554
2002.6543 	 254.525
2002.6571 	 254.605
2002.6598 	 254.164
2002.6626 	 253.597
2002.6653 	 252.821
2002.668 	 251.657
2002.6708 	 250.006
2002.6735 	 249.046
2002.6762 	 248.301
2002.679 	 247.499
2002.6817 	 246.305
2002.6845 	 244.708
2002.6872 	 242.815
2002.6899 	 240.979
2002.6927 	 239.335
2002.6954 	 237.488
2002.6982 	 235.829
2002.7009 	 234.21
2002.7036 	 232.915
2002.7064 	 231.803
2002.7091 	 230.233
2002.7118 	 228.071
2002.7146 	 225.427
2002.7173 	 222.387
2002.7201 	 219.379
2002.7228 	 216.67
2002.7255 	 214.367
2002.7283 	 212.302
2002.731 	 210.524
2002.7337 	 208.813
2002.7365 	 206.83
2002.7392 	 204.789
2002.742 	 202.712
2002.7447 	 200.623
2002.7474 	 198.44
2002.7502 	 196.606
2002.7529 	 194.707
2002.7556 	 192.572
2002.7584 	 189.948
2002.7611 	 187.277
2002.7639 	 185.037
2002.7666 	 182.51
2002.7693 	 180.045
2002.7721 	 178.012
2002.7748 	 175.571
2002.7775 	 173.134
2002.7803 	 171.017
2002.783 	 168.562
2002.7858 	 165.847
2002.7885 	 163.462
2002.7912 	 161.23
2002.794 	 158.414
2002.7967 	 154.602
2002.7995 	 150.335
2002.8022 	 146.48
2002.8049 	 143.185
2002.8077 	 139.949
2002.8104 	 136.713
2002.8131 	 133.08
2002.8159 	 129.476
2002.8186 	 125.891
2002.8214 	 122.291
2002.8241 	 118.927
2002.8268 	 115.481
2002.8296 	 111.594
2002.8323 	 107.583
2002.835 	 103.502
2002.8378 	 99.891
2002.8405 	 96.541
2002.8433 	 92.819
2002.846 	 88.866
2002.8487 	 84.801
2002.8515 	 80.743
2002.8542 	 76.685
2002.8569 	 72.831
2002.8597 	 69.194
2002.8624 	 65.876
2002.8652 	 62.939
2002.8679 	 60.1
2002.8706 	 56.427
2002.8734 	 53.035
2002.8761 	 49.796
2002.8789 	 46.28
2002.8816 	 42.772
2002.8843 	 39.028
2002.8871 	 35.598
2002.8898 	 32.513
2002.8925 	 29.552
2002.8953 	 26.266
2002.898 	 23.057
2002.9008 	 20.427
2002.9035 	 17.829
2002.9062 	 14.661
2002.909 	 11.113
2002.9117 	 7.556
2002.9144 	 4.159
2002.9172 	 0.966
2002.9199 	 -2.085
2002.9227 	 -5.116
2002.9254 	 -8.461
2002.9281 	 -12.365
2002.9309 	 -16.697
2002.9336 	 -21.004
2002.9363 	 -24.296
2002.9391 	 -27.076
2002.9418 	 -30.031
2002.9446 	 -32.871
2002.9473 	 -36.315
2002.95 	 -40.037
2002.9528 	 -44.181
2002.9555 	 -48.147
2002.9582 	 -51.643
2002.961 	 -54.589
2002.9637 	 -56.962
2002.9665 	 -59.105
2002.9692 	 -61.535
2002.9719 	 -64.272
2002.9747 	 -66.804
2002.9774 	 -69.022
2002.9802 	 -71.585
2002.9829 	 -74.238
2002.9856 	 -76.449
2002.9884 	 -78.717
2002.9911 	 -81.128
2002.9938 	 -83.466
2002.9966 	 -85.605
2002.9993 	 -88.403
2003.0021 	 -91.526
2003.0048 	 -94.47
2003.0075 	 -97.576
2003.0103 	 -100.656
2003.013 	 -103.554
2003.0157 	 -105.967
2003.0185 	 -108.585
2003.0212 	 -111.103
2003.024 	 -113.163
2003.0267 	 -115.24
2003.0294 	 -117.285
2003.0322 	 -119.012
2003.0349 	 -120.363
2003.0376 	 -121.697
2003.0404 	 -122.929
2003.0431 	 -124.238
2003.0459 	 -126.095
2003.0486 	 -127.695
2003.0513 	 -128.82
2003.0541 	 -129.901
2003.0568 	 -130.921
2003.0595 	 -132.153
2003.0623 	 -133.562
2003.065 	 -135.112
2003.0678 	 -136.86
2003.0705 	 -138.17
2003.0732 	 -139.063
2003.076 	 -139.362
2003.0787 	 -139.317
2003.0815 	 -139.771
2003.0842 	 -141.099
2003.0869 	 -142.574
2003.0897 	 -144.077
2003.0924 	 -145.329
2003.0951 	 -146.065
2003.0979 	 -147.291
2003.1006 	 -148.324
2003.1034 	 -149.527
2003.1061 	 -151.289
2003.1088 	 -152.964
2003.1116 	 -154.288
2003.1143 	 -155.415
2003.117 	 -155.947
2003.1198 	 -156.243
2003.1225 	 -156.352
2003.1253 	 -156.356
2003.128 	 -155.738
