51867 	 313.629
51868 	 315.766
51869 	 318.17
51870 	 320.485
51871 	 322.508
51872 	 324.3
51873 	 326.015
51874 	 327.843
51875 	 329.906
51876 	 331.758
51877 	 333.52
51878 	 335.367
51879 	 337.16
51880 	 338.938
51881 	 340.656
51882 	 342.253
51883 	 343.996
51884 	 345.538
51885 	 347.259
51886 	 349.206
51887 	 351.179
51888 	 352.915
51889 	 354.191
51890 	 355.623
51891 	 357.131
51892 	 359.26
51893 	 361.383
51894 	 363.63
51895 	 365.887
51896 	 368.191
51897 	 369.885
51898 	 371.768
51899 	 374.025
51900 	 376.45
51901 	 379.162
51902 	 381.643
51903 	 384.328
51904 	 386.679
51905 	 388.96
51906 	 390.943
51907 	 392.853
51908 	 394.769
51909 	 396.478
51910 	 398.095
51911 	 399.806
51912 	 401.864
51913 	 403.84
51914 	 405.333
51915 	 406.725
51916 	 408.041
51917 	 409.479
51918 	 410.814
51919 	 412.336
51920 	 414.004
51921 	 416.12
51922 	 418.251
51923 	 420.226
51924 	 422.044
51925 	 423.541
51926 	 425.076
51927 	 426.438
51928 	 428.009
51929 	 429.38
51930 	 430.418
51931 	 431.19
51932 	 432.515
51933 	 434.299
51934 	 436.048
51935 	 438.026
51936 	 439.812
51937 	 441.607
51938 	 443.509
51939 	 444.974
51940 	 446.396
51941 	 447.325
51942 	 448.06
51943 	 448.868
51944 	 449.525
51945 	 450.44
51946 	 451.811
51947 	 453.129
51948 	 454.738
51949 	 456.415
51950 	 457.716
51951 	 459.25
51952 	 459.847
51953 	 460.7
51954 	 462.062
51955 	 463.391
51956 	 464.796
51957 	 466.027
51958 	 467.304
51959 	 468.393
51960 	 469.468
51961 	 470.907
51962 	 472.215
51963 	 474.111
51964 	 475.95
51965 	 477.59
51966 	 478.908
51967 	 480.194
51968 	 481.242
51969 	 482.299
51970 	 482.873
51971 	 483.317
51972 	 483.895
51973 	 484.691
51974 	 485.505
51975 	 485.567
51976 	 485.696
51977 	 485.572
51978 	 485.468
51979 	 485.59
51980 	 485.669
51981 	 485.835
51982 	 486.209
51983 	 486.623
51984 	 486.701
51985 	 487.265
51986 	 487.517
51987 	 487.938
51988 	 488.661
51989 	 489.127
51990 	 489.22
51991 	 489.627
51992 	 490.171
51993 	 490.661
51994 	 491.045
51995 	 491.3
51996 	 491.316
51997 	 491.268
51998 	 491.079
51999 	 490.486
52000 	 489.891
52001 	 489.314
52002 	 489.04
52003 	 488.44
52004 	 487.414
52005 	 486.738
52006 	 486.582
52007 	 486.51
52008 	 485.965
52009 	 484.927
52010 	 484.015
52011 	 483.287
52012 	 483.028
52013 	 482.256
52014 	 481.258
52015 	 480.432
52016 	 479.429
52017 	 478.701
52018 	 478.258
52019 	 477.84
52020 	 477.092
52021 	 476.196
52022 	 475.509
52023 	 474.887
52024 	 473.888
52025 	 472.43
52026 	 471.26
52027 	 469.68
52028 	 468.247
52029 	 466.474
52030 	 464.502
52031 	 462.656
52032 	 461.377
52033 	 460.381
52034 	 458.755
52035 	 456.783
52036 	 454.616
52037 	 452.385
52038 	 450.21
52039 	 447.997
52040 	 445.818
52041 	 444.156
52042 	 442.735
52043 	 440.993
52044 	 438.827
52045 	 436.472
52046 	 433.81
52047 	 430.859
52048 	 428.087
52049 	 425.349
52050 	 422.645
52051 	 420.355
52052 	 418.261
52053 	 415.725
52054 	 413.349
52055 	 410.594
52056 	 407.537
52057 	 404.589
52058 	 401.915
52059 	 399.359
52060 	 396.8
52061 	 394.237
52062 	 391.518
52063 	 388.622
52064 	 385.679
52065 	 382.729
52066 	 380.067
52067 	 377.402
52068 	 374.857
52069 	 372.667
52070 	 370.282
52071 	 367.616
52072 	 364.819
52073 	 361.794
52074 	 358.621
52075 	 355.434
52076 	 352.484
52077 	 349.751
52078 	 346.743
52079 	 343.768
52080 	 340.897
52081 	 337.899
52082 	 335.095
52083 	 332.056
52084 	 328.995
52085 	 325.952
52086 	 322.776
52087 	 319.902
52088 	 317.128
52089 	 314.177
52090 	 310.888
52091 	 307.81
52092 	 304.573
52093 	 301.28
52094 	 298.265
52095 	 295.688
52096 	 292.961
52097 	 290.226
52098 	 287.569
52099 	 284.336
52100 	 280.89
52101 	 277.734
52102 	 274.891
52103 	 271.844
52104 	 269.055
52105 	 265.886
52106 	 262.536
52107 	 259.21
52108 	 256.049
52109 	 252.919
52110 	 249.822
52111 	 246.726
52112 	 243.67
52113 	 240.773
52114 	 238.097
52115 	 235.525
52116 	 232.861
52117 	 230.046
52118 	 227.022
52119 	 223.938
52120 	 220.905
52121 	 218.036
52122 	 215.812
52123 	 213.706
52124 	 211.638
52125 	 208.922
52126 	 205.942
52127 	 203.319
52128 	 200.922
52129 	 198.738
52130 	 196.708
52131 	 194.253
52132 	 191.715
52133 	 188.951
52134 	 186.355
52135 	 183.869
52136 	 181.383
52137 	 179.249
52138 	 177.035
52139 	 174.825
52140 	 172.488
52141 	 170.525
52142 	 168.365
52143 	 166.047
52144 	 164.135
52145 	 162.319
52146 	 160.433
52147 	 158.273
52148 	 156.154
52149 	 154.149
52150 	 152.565
52151 	 151.088
52152 	 150.184
52153 	 149.322
52154 	 148.056
52155 	 146.473
52156 	 144.997
52157 	 143.013
52158 	 140.847
52159 	 139.324
52160 	 137.944
52161 	 136.953
52162 	 135.817
52163 	 134.614
